# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7955882065610285,4.419218069205369,-10.195765798172207,0,3.0,0.43261493437482057,0.0,0.0,0.0
 0.09304911616961406,1.8083703286044082,4.416919177623294,-10.195765798172207,0.2791473485088421,2.999999999999999,0.43261493437482057,0.0,8.337626379519223,0.0
 0.13175516628941952,1.8212289594397224,4.414681219453226,-9.873049213646324,0.39526549886825846,2.999999999999999,0.4233684240569344,0.0,10.646364053592352,0.0
 0.16156742044496428,1.8341638710490216,4.412503738659269,-9.555657102648173,0.48470226133489275,3.000000000000001,0.414298139795548,0.0,12.373200340173403,0.0
 0.1867943388281533,1.8471748354143571,4.410386279205522,-9.24351938752777,0.5603830164844598,2.999999999999998,0.4054021343123643,0.0,13.75967387435251,0.0
 0.20910251111203354,1.8602616245177783,4.408328385056087,-8.936566212168708,0.6273075333361005,2.9999999999999987,0.39667835214960173,0.0,14.910713393123771,0.0
 0.22934555388764777,1.873424010341337,4.406329600175065,-8.63472800313678,0.6880366616629431,2.9999999999999973,0.38812464144315334,0.0,15.884552332086516,0.0
 0.24802990020212418,1.8866617648670831,4.404389468526558,-8.337935526313652,0.7440897006063724,3.000000000000003,0.3797387651446898,0.0,16.717982248700928,0.0
 0.2654850920229733,1.899974660077068,4.402507534074667,-8.046119939305028,0.7964552760689199,3.000000000000003,0.37151841142375114,0.0,17.436244142542318,0.0
 0.28193973083151347,1.9133624679533412,4.400683340783494,-7.759212839761969,0.8458191924945403,3.0,0.3634612033184386,0.0,18.05767966812321,0.0
 0.2975600394787645,1.9268249604779542,4.398916432617139,-7.477146309892694,0.8926801184362935,3.0,0.35556470806229923,0.0,18.596196080060047,0.0
 0.3124713337785317,1.9403619096329574,4.397206353539703,-7.199852957286742,0.937414001335595,3.0000000000000036,0.34782644549491765,0.0,19.062689188624546,0.0
 0.32677083802732165,1.9539730874004015,4.395552647515289,-6.927265952240643,0.9803125140819648,2.999999999999996,0.3402438959168208,0.0,19.46591968972517,0.0
 0.3405357612689541,1.967658265762337,4.393954858507997,-6.659319061883795,1.0216072838068622,3.000000000000004,0.3328145076436239,0.0,19.81308104008556,0.0
 0.3538286146251465,1.9814172167008144,4.392412530481928,-6.395946681083582,1.0614858438754393,2.999999999999996,0.3255357037949693,0.0,20.110182907291307,0.0
 0.3667008406917715,1.9952497121978847,4.390925207401184,-6.137083860459749,1.1001025220753144,3.0000000000000044,0.31840488853122384,0.0,20.362319078037476,0.0
 0.3791953668719545,2.0091555242355983,4.389492433229867,-5.882666331649971,1.1375861006158634,3.0,0.3114194530924072,0.0,20.5738601074668,0.0
 0.3913484485229033,2.0231344247960057,4.388113751932075,-5.632630529888728,1.1740453455687099,3.0000000000000044,0.3045767811497755,0.0,20.748595290996168,0.0
 0.40319102929954764,2.037186185861158,4.386788707471913,-5.386913614153204,1.209573087898643,3.0000000000000093,0.29787425372146464,0.0,20.889839549063936,0.0
 0.4147497647589256,2.0513105794131055,4.385516843813481,-5.145453485016723,1.2442492942767769,2.999999999999995,0.29130925388501594,0.0,21.000515420291812,0.0
 0.42604780578316825,2.0655073774338986,4.38429770492088,-4.908188800268025,1.2781434173495048,2.999999999999995,0.284879170898358,0.0,21.083216997333967,0.0
 0.4371054072771058,2.0797763519055885,4.383130834758211,-4.675058988501296,1.3113162218313175,3.00000000000001,0.2785814040556888,0.0,21.14026052315734,0.0
 0.4479404075096334,2.0941172748102255,4.382015777289576,-4.446004260817192,1.3438212225289001,2.99999999999999,0.27241336619991596,0.0,21.173724971158308,0.0
 0.4585686101735562,2.10852991812986,4.380952076479075,-4.220965620673558,1.3757058305206686,3.0,0.2663724869270964,0.0,21.185484967442687,0.0
 0.4690040922455282,2.123014053846543,4.379939276290811,-3.999884872109778,1.4070122767365847,3.0000000000000107,0.2604562154502249,0.0,21.17723780575582,0.0
 0.4792594545237698,2.137569453942325,4.378976920688885,-3.782704626359278,1.4377783635713095,3.0000000000000053,0.25466202320817655,0.0,21.15052582067539,0.0
 0.4893460273649711,2.152195890399257,4.378064553637396,-3.569368307039326,1.4680380820949135,2.9999999999999947,0.24898740625783072,0.0,21.106755101348348,0.0
 0.4992740410332914,2.1668931351993885,4.377201719100448,-3.3598201538992503,1.4978221230998743,2.999999999999989,0.24342988727586617,0.0,21.047211244826336,0.0
 0.5090527678235114,2.1816609603247716,4.37638796104214,-3.154005225440048,1.527158303470534,2.9999999999999885,0.23798701759197619,0.0,20.97307276484725,0.0
 0.5186906414684789,2.196499137757456,4.375622823426575,-2.9518694001857417,1.5560719244054366,3.0000000000000115,0.23265637871100284,0.0,20.885422533161844,0.0
 0.5281953581136244,2.2114074394794927,4.374905850217854,-2.753359376993901,1.584586074340873,2.9999999999999885,0.2274355838164554,0.0,20.78525764493507,0.0
 0.537573962218894,2.226385637472932,4.374236585380078,-2.5584226743160268,1.6127218866566817,2.999999999999988,0.22232227913921426,0.0,20.67349796547513,0.0
 0.5468329200479087,2.2414335037198243,4.373614572877348,-2.3670076284754704,1.6404987601437258,2.999999999999976,0.2173141449356366,0.0,20.550993563503393,0.0
 0.5559781828668429,2.256550810202221,4.3730393566737655,-2.1790633911470083,1.6679345486005281,3.0,0.21240889651141404,0.0,20.418531227921598,0.0
