# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7384923658736207,0.46818589363674523,0.00041321787883957003,0,3.0,0.0011751310822558409,0.0,0.0,0.0
 0.08959799552706703,1.75053406707701,0.468185980481645,0.00041321787883957003,0.26879398658120107,3.0,0.0011751310822558409,0.0,0.021793426153361193,0.0
 0.12692874330235915,1.7626587246850025,0.4681862400875221,0.0012267827737301514,0.38078622990707744,3.0000000000000004,0.001142070120123451,0.0,0.027649581236804513,0.0
 0.1557204842689081,1.7748656696943352,0.46818667106114253,0.0020228623545337793,0.4671614528067244,3.0000000000000018,0.0011101985521768736,0.0,0.03193711582122455,0.0
 0.18011453254992935,1.7871542331017456,0.46818727200927285,0.002801937899833298,0.5403435976497881,3.0000000000000013,0.0010794625057260305,0.0,0.035307247816966,0.0
 0.20171164249935433,1.7995237459039704,0.4681880415386793,0.0035644724129479085,0.6051349274980631,3.0,0.0010498087276985823,0.0,0.03804588673376602,0.0
 0.22133108428881904,1.8119735390977467,0.4681889782561282,0.004310911473049598,0.6639932528664573,3.0000000000000044,0.0010211984028661411,0.0,0.0403130572248736,0.0
 0.23945852520393962,1.8245029436798117,0.46819008076838586,0.00504168403600137,0.718375575611819,2.999999999999997,0.0009935724448050425,0.0,0.04221051741640921,0.0
 0.2564097306656027,1.8371112906469023,0.4681913476822185,0.005757203189370029,0.7692291919968082,3.0,0.0009669001535173005,0.0,0.04380838846736828,0.0
 0.2724035552869403,1.8497979109957556,0.4681927776043926,0.006457866871460547,0.8172106658608211,3.0000000000000036,0.0009411302186181929,0.0,0.04515774626108162,0.0
 0.2875989919152745,1.8625621357231088,0.46819436914167434,0.007144058543049208,0.8627969757458236,2.9999999999999964,0.0009162257919517494,0.0,0.04629733448366063,0.0
 0.3021157950721309,1.875403295825699,0.4681961209008301,0.007816147834435648,0.9063473852163928,3.000000000000004,0.0008921504453490416,0.0,0.0472574624361354,0.0
 0.31604678668825625,1.8883207223002632,0.4681980314886262,0.00847449114743281,0.948140360064769,3.000000000000004,0.0008688680824559586,0.0,0.04806242163751893,0.0
 0.3294656087988656,1.901313746143538,0.4682000995118289,0.009119432233591778,0.988396826396597,2.999999999999996,0.0008463354420053806,0.0,0.04873206127494536,0.0
 0.34243182627572605,1.9143816983522615,0.46820232357720454,0.009751302738178409,1.0272954788271782,2.9999999999999916,0.0008245390715336643,0.0,0.04928285925009709,0.0
 0.3549944086470221,1.92752390992317,0.4682047022915195,0.010370422717000742,1.0649832259410663,3.0,0.000803436225038045,0.0,0.04972867531040638,0.0
 0.3671941788103851,1.9407397118530005,0.46820723426153993,0.010977101126316204,1.1015825364311553,3.0000000000000044,0.0007829991280659174,0.0,0.050081296444012637,0.0
 0.3790655800648551,1.954028435138491,0.4682099180940323,0.01157163629174714,1.1371967401945653,2.999999999999995,0.0007632079067316611,0.0,0.050350840449680544,0.0
 0.390637979825625,1.9673894107763772,0.4682127523957628,0.012154316345721587,1.1719139394768752,3.000000000000014,0.0007440353676609963,0.0,0.05054606280216945,0.0
 0.4019366502669237,1.9808219697633973,0.4682157357734979,0.012725419651428488,1.2058099508007714,3.0,0.0007254465833742421,0.0,0.05067459229557827,0.0
 0.4129835185876745,1.9943254430962878,0.46821886683400377,0.013285215199725474,1.2389505557630238,3.000000000000005,0.0007074221747277771,0.0,0.05074311654512162,0.0
 0.4237977497256106,2.0078991617717854,0.4682221441840468,0.013833962990703646,1.271393249176832,3.0000000000000053,0.0006899350521912492,0.0,0.05075752884769384,0.0
 0.4343962050576973,2.0215424567866287,0.4682255664303932,0.014371914392963035,1.3031886151730925,3.0000000000000155,0.0006729741599768127,0.0,0.05072304706293219,0.0
 0.44479380786108064,2.0352546591375527,0.4682291321798094,0.014899312489300723,1.3343814235832425,3.0000000000000107,0.0006565207930443207,0.0,0.0506443098080164,0.0
 0.4550038376760605,2.049035099821296,0.4682328400390617,0.015416392402399648,1.3650115130281821,3.0,0.0006405481661075897,0.0,0.05052545601474613,0.0
 0.46503816975814144,2.0628831098345954,0.4682366886149164,0.015923381606650182,1.3951145092744248,2.999999999999989,0.0006250292611411822,0.0,0.05037019084573709,0.0
 0.474907471625821,2.076798020174188,0.46824067651413975,0.01642050022523939,1.4247224148774635,3.000000000000011,0.0006099703069451653,0.0,0.05018184097036032,0.0
 0.484621365728223,2.0907791618368097,0.4682448023434981,0.01690796131428905,1.4538640971846695,2.9999999999999827,0.000595327730252114,0.0,0.04996340082487559,0.0
 0.49418856509738146,2.1048258658191994,0.4682490647097578,0.017385971131141813,1.4825656952921449,3.0000000000000058,0.0005810996781326345,0.0,0.04971757221631481,0.0
 0.5036169872655151,2.1189374631180926,0.46825346221968517,0.017854729391171897,1.5108509617965455,2.9999999999999822,0.0005672676253914524,0.0,0.049446798319117934,0.0
 0.5129138505505758,2.133113284730227,0.46825799348004643,0.018314429515028707,1.5387415516517278,3.0,0.000553821671985591,0.0,0.049153292456432573,0.0
 0.5220857559288795,2.14735266165234,0.46826265709760795,0.018765258862471195,1.5662572677866387,2.9999999999999756,0.0005407433049010419,0.0,0.048839063145247795,0.0
 0.5311387570420257,2.1616549248811685,0.4682674516791361,0.019207398955490142,1.5934162711260773,3.0,0.0005280138265775971,0.0,0.04850593591475956,0.0
