# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.782274505166587,4.369906792070117,-174.6210834623384,0,3.0,-41.13913267058274,180.0,0.0,0.0
 0.026254759411728442,14.781245089631916,4.36980986582378,-174.6210834623384,0.07876427823518532,3.0,-41.13913267058274,180.0,-201.55929657048355,0.0
 0.04100066146865484,14.779758789088909,4.369747396149691,-177.59325710822975,0.1230019844059645,2.9999999999999996,-16.001377913977556,180.0,-116.077940978322,0.0
 0.05453572904420188,14.777819358115785,4.369719108857621,-179.1643798834017,0.16360718713260564,2.9999999999999996,-7.82595242650614,180.0,-74.41125216476136,0.0
 0.06757727454117363,14.775430551290762,4.369724729757337,179.86518238600493,0.20273182362352088,3.000000000000001,-4.401389554956909,180.0,-51.556888458035,0.0
 0.08035227424342006,14.772596123192056,4.369763984658612,179.20654315130477,0.24105682273026016,2.999999999999998,-2.719847785963401,180.0,-37.7775653423145,0.0
 0.0929581675225551,14.769319828397883,4.369836599371213,178.730323194254,0.27887450256766527,2.999999999999999,-1.7986889212470296,180.0,-28.859352542899874,0.0
 0.1054442725495584,14.765605421486464,4.369942299704914,178.36998228739205,0.31633281764867516,2.9999999999999987,-1.2519892730789628,180.0,-22.7660460402404,2.2931671365965216e-12
 0.11783835799445407,14.761456657036012,4.370080811469482,178.0878179675269,0.3535150739833622,3.0000000000000036,-0.9070384090654232,180.00000000000003,-18.422170754110915,-2.3071576419021662e-12
 0.13015728623507977,14.756877289624747,4.370251860474686,177.86087656797045,0.3904718587052393,3.0000000000000013,-0.6785996051480148,180.0,-15.217982846045338,0.0
 0.14241189388523715,14.75187107383089,4.370455172530299,177.67438615896532,0.42723568165571146,3.000000000000002,-0.521274255624084,180.0,-12.787448124742868,0.0
 0.15460945926397157,14.746441764232651,4.370690473446087,177.5184104244366,0.4638283777919147,2.999999999999998,-0.40935702075500163,180.0,-10.900278443653505,0.0
 0.1667550462776422,14.740593115408249,4.370957489031825,177.38602014412598,0.5002651388329267,3.0000000000000044,-0.32754357126274813,180.0,-9.405808311840126,0.0
 0.17885228079943732,14.734328881935907,4.371255945097278,177.2722358751106,0.536556842398312,3.0,-0.2663312511818099,180.0,-8.202148308552061,2.3583465968836467e-12
 0.19090382125916486,14.727652818393835,4.37158556745222,177.17338735291338,0.5727114637774946,2.999999999999998,-0.21960552588553015,180.00000000000003,-7.21841343623965,-2.3669305242316855e-12
 0.20291165551514911,14.720568679360257,4.371946081906417,177.08670984077986,0.6087349665454473,2.999999999999998,-0.1833094303787893,180.0,-6.4040634983252245,0.0
 0.2148772945829623,14.713080219413385,4.372337214269641,177.01008112839153,0.6446318837488869,2.999999999999998,-0.15467844683078658,180.0,-5.72228266391461,0.0
 0.22680190278421697,14.705191193131439,4.372758690351662,176.9418451496075,0.6804057083526509,3.000000000000002,-0.13178416235570917,180.0,-5.145740777398642,0.0
 0.23868638741775167,14.696905355092637,4.373210235962249,176.8806906724104,0.7160591622532549,2.999999999999995,-0.11325325454420095,180.0,-4.653805935256395,-2.3994538328677656e-12
 0.2505314619264098,14.688226459875196,4.373691576911174,176.8255659943584,0.7515943857792293,3.0,-0.09808949592660801,179.99999999999997,-4.230667391486177,2.407348577771173e-12
 0.26233769127468226,14.67915826205733,4.374202439008205,176.77561776483827,0.7870130738240468,3.0000000000000093,-0.08555814986272958,180.0,-3.8640444413268646,0.0
 0.2741055251220835,14.669704516217262,4.374742548063112,176.73014633187378,0.8223165753662506,2.999999999999995,-0.07510918452900392,180.0,-3.544281249921764,0.0
 0.2858353224582588,14.659868976933208,4.3753116298856645,176.6885726311098,0.8575059673747765,3.0,-0.06632522893212983,180.0,-3.2637012660203775,0.0
 0.2975273701584189,14.649655398783379,4.375909410285634,176.6504132802284,0.8925821104752566,2.9999999999999907,-0.0588856497904588,180.0,-3.0161395324218208,2.43868408168691e-12
 0.309181897140341,14.639067536346001,4.376535615072789,176.61526160066654,0.9275456914210228,2.999999999999995,-0.05254133458654456,180.00000000000003,-2.7965990079615737,-2.4465222614221845e-12
 0.3207990852929157,14.628109144199286,4.377189970056901,176.58277298380375,0.9623972558787469,3.000000000000005,-0.047096724640162985,180.0,-2.6009947009159977,-2.454380597731913e-12
 0.3323790780033651,14.616783976921452,4.3778722010477376,176.5526534841272,0.9971372340100952,3.0000000000000098,-0.042396830249295275,179.99999999999997,-2.4259609063807486,0.0
 0.34392198687673575,14.605095789090718,4.378582033855071,176.5246508384545,1.0317659606302072,2.999999999999995,-0.03831772574540159,179.99999999999997,-2.268704328918209,4.940366981900613e-12
 0.35542789707916767,14.593048335285305,4.379319194288669,176.49854733017014,1.0662836912375029,2.999999999999995,-0.03475951088287144,180.00000000000003,-2.1268910757546866,-2.478138679496557e-12
 0.36689687162266577,14.580645370083422,4.380083408158304,176.4741540705655,1.1006906148679971,2.999999999999995,-0.0316410365989341,180.0,-1.9985588195154396,0.0
 0.37832895482788104,14.567890648063292,4.380874401273744,176.45130637985028,1.1349868644836427,2.9999999999999805,-0.028895917357498285,180.0,-1.8820479797085132,0.0
 0.3897241751429744,14.55478792380313,4.38169189944476,176.42986002847795,1.1691725254289227,2.9999999999999853,-0.026469485094317714,180.0,-1.7759473111149304,0.0
