# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7391975876588346,0.99,0.004320850448931464,0,3.0,0.011705924223636742,0.0,0.0,0.0
 0.09001633003027831,1.7513519971324527,0.9900009166012955,0.004320850448931464,0.27004899009083494,3.0,0.011705924223636742,0.0,0.21673703024493632,0.0
 0.12810344747257116,1.763813327205647,0.9900036517144332,0.01257573917396413,0.3843103424177135,3.000000000000001,0.01074271429803643,0.0,0.2608793241870538,0.0
 0.15786311335489767,1.7765787303569283,0.9900081833032898,0.02033942069737799,0.4735893400646931,3.0000000000000027,0.00988042358931534,0.0,0.28643821053934976,0.0
 0.18338988352086055,1.7896453590648063,0.9900144893317423,0.02765126306456566,0.5501696505625818,3.000000000000002,0.009106088292319126,0.0,0.3015376637705302,0.0
 0.20625677078032953,1.8030103658077923,0.9900225477636673,0.034546490826490035,0.6187703123409888,3.0000000000000013,0.008408698718206625,0.0,0.3099054015241406,0.0
 0.2272639053360676,1.816670903064396,0.9900323365629418,0.04105671529585769,0.681791716008203,2.9999999999999987,0.0077788595046665914,0.0,0.3136631149636508,0.0
 0.24688262931781707,1.8306241233131284,0.9900438336934424,0.04721038537158531,0.7406478879534514,3.0,0.007208523986357583,0.0,0.3141544467472784,0.0
 0.26541742069050606,1.8448671790324993,0.9900570171190461,0.053033172500848644,0.7962522620715183,3.0,0.0066907698028884,0.0,0.31228610973676085,0.0
 0.28307791867688403,1.8593972227010198,0.9900718648036297,0.05854830071302852,0.8492337560306522,2.999999999999997,0.006219622480796506,0.0,0.30869593785380206,0.0
 0.30001539442437797,1.8742114067971993,0.9900883547110699,0.0637768306737772,0.9000461832731339,2.9999999999999933,0.00578990334052458,0.0,0.30384574653434654,0.0
 0.3163430028762439,1.8893068837995493,0.9901064648052436,0.06873790505295489,0.9490290086287316,2.9999999999999964,0.0053971123561757485,0.0,0.2980769169646906,0.0
 0.332147836786,1.9046808061865799,0.9901261730500274,0.073448961217914,0.9964435103579999,2.9999999999999964,0.005037322041220468,0.0,0.29164567470251757,0.0
 0.34749850162429546,1.920330326436801,0.9901474574092983,0.07792591622181089,1.0424955048728863,3.0000000000000036,0.00470709909712803,0.0,0.28474649745732683,0.0
 0.36245008844253507,1.9362525970287237,0.9901702958469332,0.08218332819973376,1.0873502653276053,3.0000000000000075,0.004403431441906734,0.0,0.2775281947913953,0.0
 0.37704755815843666,1.9524447704408578,0.9901946663268087,0.08623453761850998,1.13114267447531,2.9999999999999925,0.004123663000765221,0.0,0.2701052619827268,0.0
 0.39132811529281253,1.968903999151714,0.9902205468128017,0.09009179124454987,1.1739843458784376,3.000000000000004,0.003865457439893356,0.0,0.2625660795628851,0.0
 0.4053229162126597,1.9856274356398032,0.9902479152687891,0.0937663512563372,1.215968748637979,3.0,0.0036267432564575557,0.0,0.25497894370195395,0.0
 0.4190583259563391,2.0026122323836346,0.9902767496586475,0.0972685915240941,1.257174977869017,2.999999999999992,0.0034056831937092505,0.0,0.24739657195822304,0.0
 0.4325568609185378,2.0198555418617197,0.9903070279462539,0.10060808280020028,1.2976705827556132,2.999999999999996,0.0032006468099368443,0.0,0.23985951177633522,0.0
 0.4458379079856041,2.037354516552569,0.990338728095485,0.10379366826558534,1.337513723956812,2.999999999999996,0.003010175698213666,0.0,0.23239874930409335,0.0
 0.4589182814232152,2.0551063089346915,0.9903718280702175,0.10683353069291665,1.3767548442696456,3.0000000000000084,0.002832977475131138,0.0,0.22503772405366118,0.0
 0.47181265992990307,2.0731080714865993,0.9904063058343284,0.10973525228514812,1.415437979789709,2.9999999999999916,0.0026678853441707458,0.0,0.2177938981275926,0.0
 0.4845339337870414,2.0913569566868015,0.9904421393516945,0.11250586810764292,1.4536018013611238,2.999999999999987,0.0025138565073474684,0.0,0.21067998698498785,0.0
 0.4970934836042553,2.1098501170138095,0.9904793065861925,0.11515191389967085,1.4912804508127655,2.9999999999999956,0.00236995804490858,0.0,0.20370493028677342,0.0
 0.509501406351261,2.128584704946133,0.9905177855016993,0.1176794689378533,1.5285042190537823,2.999999999999991,0.0022353418805793174,0.0,0.19687466283269586,0.0
 0.5217667002951051,2.147557872962283,0.9905575540620917,0.12009419454759153,1.565300100885315,3.000000000000018,0.0021092447754458674,0.0,0.19019272809367402,0.0
 0.533897417560522,2.166766773540769,0.9905985902312464,0.1224013687580342,1.6016922526815656,2.9999999999999907,0.001990989762128811,0.0,0.18366076972506376,0.0
 0.5459007909335792,2.186208559160103,0.9906408719730403,0.12460591755102723,1.6377023728007376,3.0000000000000275,0.0018799456218792567,0.0,0.17727892597092554,0.0
 0.5577833399917965,2.2058803822987936,0.9906843772513502,0.12671244308586482,1.6733500199753895,3.0,0.0017755506564946597,0.0,0.17104614691874054,0.0
 0.5695509605037324,2.2257793954353526,0.9907290840300529,0.1287252492328334,1.7086528815111974,3.0000000000000187,0.0016772932233802664,0.0,0.16496045070662127,0.0
 0.581209000185512,2.2459027510482894,0.9907749702730253,0.13064836471309543,1.7436270005565362,3.0,0.00158470518681945,0.0,0.15901913030959372,0.0
 0.5927623232530741,2.266247601616115,0.990822013944144,0.13248556409948492,1.7782869697592225,3.0000000000000098,0.0014973638467334384,0.0,0.15321892114014046,0.0
 0.6042153657121894,2.28681109961734,0.990870193007286,0.1342403869088428,1.8126460971365683,3.0,0.0014148837454573953,0.0,0.1475561361458693,0.0
