# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.7106361053577226,4.845931497088648,-3.4153776872149244,0,3.0,-0.3231573972407732,178.49256424122518,0.0,-0.07900556908410866
 0.08919005764995837,1.7225472116734544,4.845220638809854,-3.4153776872149244,0.2675701729498752,3.000000000000001,-0.3231573972407732,178.4855177299639,-5.969462583640941,-0.5696814603656583
 0.12629574307016977,1.7345166802936283,4.8444598486622255,-3.636878687971228,0.3788872292105094,2.9999999999999996,-0.3101242109867306,178.46437930890585,-7.475370322721982,-1.2325588266664438
 0.15487611756502706,1.7465434656395005,4.843650376953213,-3.850527571282364,0.46462835269508124,3.0,-0.2974928454796905,178.42915231605278,-8.51700310309989,-2.039024854974553
 0.1790592469551559,1.7586265221323263,4.842793473990263,-4.056495359340758,0.5371777408654678,3.0,-0.2852453561058148,178.37984231415524,-9.28114691658532,-2.964394233619959
 0.2004414314170744,1.7707648041933624,4.841890390080828,-4.254946554729351,0.6013242942512232,2.9999999999999987,-0.27336452997627264,178.31645708983413,-9.850889140617145,-3.9925928938440944
 0.219839962532637,1.7829572662438646,4.8409423755323555,-4.44603933423957,0.659519887597911,3.0000000000000013,-0.2618338561741659,178.23900665235112,-10.273252644229364,-5.112056881948434
 0.2377394934721403,1.7952028627050884,4.839950680652293,-4.629925737794288,0.713218480416421,3.000000000000003,-0.25063749700893656,178.14750323202819,-10.578427754338753,-6.313931257687622
 0.25445522086995515,1.8075005479982902,4.838916555748092,-4.806751852433293,0.7633656626098655,2.999999999999997,-0.2397602595687128,178.04196127831614,-10.787391424514004,-7.5911426423281245
 0.2702056587732811,1.8198492765447256,4.837841251127201,-4.976657991203973,0.8106169763198434,3.0,-0.2291875678224387,177.92239745751286,-10.915530252834603,-8.937866004122423
 0.285149584685738,1.8322480027656505,4.83672601709707,-5.1397788665975135,0.8554487540572141,3.0000000000000075,-0.21890543573534424,177.78883065013179,-10.974582174364025,-10.349192937586846
 0.2994066096635825,1.844695681082321,4.835572103965147,-5.29624375877883,0.8982198289907477,3.0,-0.20890044072475092,177.64128194792008,-10.973770112350659,-11.820912710463144
 0.3130694546018413,1.8571912659159928,4.834380762038882,-5.446176678211975,0.9392083638055242,3.000000000000004,-0.199159698221383,177.47977465052833,-10.920508225073934,-13.3493609251551
 0.326211685880251,1.869733711687922,4.833153241625724,-5.589696522983672,0.9786350576407533,3.0000000000000044,-0.1896708367224419,177.30433426183097,-10.82086487950831,-14.9313109770485
 0.3388928078676481,1.8823219728193645,4.831890793033123,-5.726917230529858,1.0166784236029445,2.9999999999999956,-0.1804219741847121,177.11498848589926,-10.67987895914683,-16.56389381239931
 0.3511617384448927,1.8949550037315765,4.830594666568526,-5.857947924053005,1.0534852153346783,3.0000000000000044,-0.17140169436126854,176.91176722262608,-10.50178343566728,-18.244537086770322
 0.36305925377175574,1.9076317588458134,4.829266112539384,-5.982893053438254,1.0891777613152676,3.000000000000005,-0.16259902509990107,176.6947025630047,-10.290168010879153,-19.97091803291265
 0.3746197528215721,1.9203511925833314,4.827906381253146,-6.101852530950473,1.1238592584647167,3.0,-0.15400341632873377,176.46382878406126,-10.048100334382449,-21.740926269898218
 0.3858725595135393,1.9331122593653862,4.82651672301726,-6.214921861634769,1.1576176785406183,2.999999999999995,-0.1456047195802295,176.2191823434418,-9.778218269035536,-23.55263398354212
 0.3968429023621169,1.945913913613234,4.825098388139177,-6.322192268494314,1.190528707086351,3.00000000000001,-0.13739316805749907,175.96080187365527,-9.48280142764355,-25.40427167994098
 0.407552664134069,1.9587551097481304,4.823652626926346,-6.423750812715104,1.2226579924022072,2.9999999999999845,-0.12935935737143958,175.68872817597315,-9.163827498557279,-27.294208225227557
 0.4180209642081767,1.971634802191332,4.822180689686217,-6.519680508797361,1.2540628926245303,3.0,-0.12149422744954518,175.4030042139863,-8.823017251882545,-29.220934232212546
 0.42826461709028996,1.9845519453640939,4.820683826726236,-6.610060434898543,1.28479385127087,3.0,-0.11378904436620614,175.10367510682045,-8.46187092314485,-31.183048096033733
 0.4382984978015421,1.9975054936876726,4.819163288353853,-6.694965838335391,1.3148954934046266,3.0000000000000053,-0.10623538398589147,174.7907881220116,-8.081697977579735,-33.17924415221618
 0.44813583624338266,2.0104944015833235,4.81762032487652,-6.774468236525582,1.3444075087301481,2.999999999999989,-0.09882511518758964,174.4643926680418,-7.683641674427281,-35.208302553828084
 0.45778845670088253,2.023517623472303,4.816056186601684,-6.848635513340257,1.3733653701026478,3.0000000000000058,-0.09155038434011253,174.12454028653687,-7.2686995286752705,-37.2690805551196
 0.46726697447346077,2.036574113775867,4.814472123836795,-6.917532011006337,1.4018009234203825,3.0,-0.0844036006956381,173.77128464412752,-6.837740498075299,-39.36050495624237
 0.47658095864516475,2.0496628269152706,4.812869386889302,-6.981218617775629,1.4297428759354944,2.9999999999999942,-0.07737742122556085,173.4046815239748,-6.391519495583591,-41.481565514538076
 0.4857390678510583,2.062782717311771,4.811249226066654,-7.039752851307782,1.457217203553175,2.999999999999988,-0.07046473772242973,173.02478881696123,-5.930689750957341,-43.63130916645401
 0.4947491643144143,2.0759327393866234,4.809612891676301,-7.093188938058144,1.484247492943243,3.000000000000006,-0.06365866292792843,172.63166651254897,-5.45581336774314,-45.808834933991285
