# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.0,3.0,0.0,0,3.0,0,0.0,0.0,0.0
 0.08818501762392976,5.011664895999999,3.0,0.0,0.26455505287178926,3.0,0,0.0,0.0,0.0
 0.12291777197242973,5.022663167999999,3.0,0.0,0.36875331591728916,2.9999999999999996,0,0.0,0.0,0.0
 0.1483244012291962,5.033000191999999,3.0,0.0,0.44497320368758864,3.000000000000001,0,0.0,0.0,0.0
 0.16868381467506993,5.042681344,3.0,0.0,0.5060514440252099,3.0000000000000027,0,0.0,0.0,0.0
 0.18567354864564367,5.051711999999999,3.0,0.0,0.5570206459369311,3.000000000000003,0,0.0,0.0,0.0
 0.20016249398925975,5.060097536000001,3.0,0.0,0.6004874819677793,2.9999999999999982,0,0.0,0.0,0.0
 0.21267083799461783,5.0678433279999995,3.0,0.0,0.6380125139838536,3.000000000000002,0,0.0,0.0,0.0
 0.2235393358374912,5.074954752,3.0,0.0,0.6706180075124737,3.0,0,0.0,0.0,0.0
 0.2330052703266594,5.081437183999999,3.0,0.0,0.6990158109799783,3.0,0,0.0,0.0,0.0
 0.2412412347285047,5.087296,3.0,0.0,0.7237237041855142,3.0000000000000036,0,0.0,0.0,0.0
 0.2483768319845199,5.092536576,3.0,0.0,0.7451304959535598,3.0,0,0.0,0.0,0.0
 0.2545116736026072,5.097164288,3.0,0.0,0.7635350208078218,3.0000000000000138,0,0.0,0.0,0.0
 0.25972358640164567,5.101184512,3.0,0.0,0.7791707592049372,2.9999999999999893,0,0.0,0.0,0.0
 0.264074009828053,5.104602624,3.0,0.0,0.7922220294841592,3.0,0,0.0,0.0,0.0
 0.26761165893884253,5.107423999999999,3.0,0.0,0.8028349768165277,2.9999999999999845,0,0.0,0.0,0.0
 0.27037506788410237,5.1096540159999995,3.0,0.0,0.8111252036523072,3.0,0,0.0,0.0,0.0
 0.27239438075457084,5.111298047999999,3.0,0.0,0.8171831422637127,3.0000000000000275,0,0.0,0.0,0.0
 0.27369261590331573,5.112361472,3.0,0.0,0.8210778477099474,3.0000000000000426,0,0.0,0.0,0.0
 0.27428654603048447,5.112849664,3.0,0.0,0.8228596380914536,2.9999999999999067,0,0.0,1814037.1023933075,0.0
 0.2743857722258928,5.112768,3.0,180.0,0.8231573166776784,2.9999999999994404,0,0.0,0.0,0.0
 0.2751696107252148,5.112121856,3.0,180.0,0.8255088321756444,2.9999999999999294,0,0.0,0.0,0.0
 0.2766257640447338,5.110916608,3.0,180.0,0.8298772921342016,3.000000000000038,0,0.0,0.0,0.0
 0.2787372669737575,5.109157632,3.0,180.0,0.8362118009212726,2.999999999999974,0,0.0,0.0,0.0
 0.2814830059997694,5.106850304,3.0,180.0,0.8444490179993082,2.9999999999999796,0,0.0,0.0,0.0
 0.28483834947796755,5.104,3.0,180.0,0.8545150484339027,3.0000000000000164,0,0.0,0.0,0.0
 0.28877584386509825,5.100612096,3.0,180.0,0.8663275315952947,2.999999999999986,0,0.0,0.0,0.0
 0.2932659316502109,5.096691968,3.0,180.0,0.8797977949506327,2.9999999999999876,0,0.0,0.0,0.0
 0.29827765141447093,5.092244992,3.0,180.0,0.8948329542434127,2.999999999999989,0,0.0,0.0,0.0
 0.3037792882999097,5.087276544,3.0,180.0,0.9113378648997289,2.99999999999999,0,0.0,0.0,0.0
 0.3097389524529747,5.081792,3.0,180.0,0.9292168573589241,3.0000000000000187,0,0.0,0.0,0.0
 0.31612507229470654,5.075796735999999,3.0,180.0,0.9483752168841195,2.999999999999991,0,0.0,0.0,0.0
 0.3229067976986546,5.0692961279999995,3.0,180.0,0.9687203930959638,3.0000000000000164,0,0.0,0.0,0.0
 0.33005431472208735,5.062295551999999,3.0,180.0,0.990162944166262,3.0,0,0.0,0.0,0.0
 0.33753907823144397,5.054800384,3.0,180.0,1.012617234694332,3.000000000000022,0,0.0,0.0,0.0
 0.34533397168538205,5.046815999999999,3.0,180.0,1.0360019150561464,3.000000000000007,0,0.0,0.0,0.0
 0.35341340476369404,5.038347775999999,3.0,180.0,1.0602402142910823,2.9999999999999933,0,0.0,0.0,0.0
 0.3617533598093227,5.029401087999999,3.0,180.0,1.0852600794279683,3.0,0,0.0,0.0,0.0
 0.37033139753469424,5.019981312,3.0,180.0,1.110994192604083,3.0000000000000067,0,0.0,0.0,0.0
 0.37912663143950476,5.010093824,3.0,180.0,1.1373798943185145,3.0,0,0.0,0.0,0.0
 0.3881196791369036,4.999744,3.0,180.0,1.164359037410711,2.9999999999999876,0,0.0,0.0,0.0
 0.3972925974643878,4.988937215999999,3.0,180.0,1.1918777923931634,2.999999999999994,0,0.0,0.0,0.0
 0.40662880698084675,4.977678847999999,3.0,180.0,1.2198864209425404,3.000000000000012,0,0.0,0.0,0.0
 0.41611301029087416,4.9659742719999995,3.0,180.0,1.2483390308726225,2.9999999999999885,0,0.0,0.0,0.0
 0.4257311076254581,4.953828864,3.0,180.0,1.2771933228763745,3.0000000000000115,0,0.0,0.0,0.0
 0.43547011225417853,4.941247999999999,3.0,180.0,1.3064103367625357,2.9999999999999942,0,0.0,0.0,0.0
 0.4453180676026217,4.9282370559999995,3.0,180.0,1.3359542028078653,3.0,0,0.0,0.0,0.0
 0.45526396738595537,4.914801407999999,3.0,180.0,1.3657919021578662,2.9999999999999942,0,0.0,0.0,0.0
