# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8298457109734734,4.955918971667003,-0.48427821528105,0,3.0,-1.4604774684966195,0.0,0.0,0.0
 0.08907128890679258,1.8417458276468395,4.955818386518262,-0.48427821528105,0.2672138667203777,2.9999999999999996,-1.4604774684966195,0.0,-27.151129534173005,0.0
 0.12544805710592177,1.8534472459378113,4.955517706849026,-1.4719485606901919,0.37634417131776526,2.999999999999999,-1.5220373816514987,0.0,-36.72697674879289,0.0
 0.15301627102425672,1.864951568252698,4.955018546324787,-2.4844457122746277,0.4590488130727701,3.000000000000001,-1.58524360285043,0.0,-45.188802815043225,0.0
 0.17597574947422107,1.8762603969978096,4.95432251861103,-3.521957056686301,0.5279272484226631,2.9999999999999987,-1.6499801934241265,0.0,-53.168349672473866,0.0
 0.19596226136720962,1.8873753345794555,4.953431237373244,-4.584606909745775,0.5878867841016288,2.9999999999999973,-1.7161059675764077,0.0,-60.91863544734401,0.0
 0.21381956526082402,1.8982979834039457,4.952346316276917,-5.672449495713306,0.6414586957824719,3.0,-1.7834528251419062,0.0,-68.56724178823642,0.0
 0.23005198583133757,1.9090299458775892,4.951069368987537,-6.785461801780052,0.6901559574940126,3.0,-1.851824328588887,0.0,-76.18490008129586,0.0
 0.24499030828761403,1.919572824406696,4.949602009170591,-7.923536405493652,0.734970924862842,3.0,-1.920994608038468,0.0,-83.81144492167172,0.0
 0.25886595481499636,1.9299282213975761,4.947945850491567,-9.08647439017594,0.7765978644449889,2.999999999999996,-1.990707683774251,0.0,-91.4675984569293,0.0
 0.27184873899764683,1.9400977392565384,4.946102506615953,-10.273978480647587,0.8155462169929404,3.0000000000000044,-2.060677299358283,0.0,-99.16099943699977,0.0
 0.28406793882632964,1.9500829803898931,4.9440735912092375,-11.485646547980192,0.8522038164789888,3.0,-2.1305873573288663,0.0,-106.88957506999974,0.0
 0.29562490401681385,1.9598855472039496,4.941860717936908,-12.720965646289827,0.8868747120504414,3.0,-2.2000930453984795,0.0,-114.64357814545492,0.0
 0.3066010191256121,1.9695070421050176,4.939465500464452,-13.979306756498849,0.9198030573768363,3.00000000000001,-2.268822729327747,0.0,-122.40691894919202,0.0
 0.3170629576645223,1.9789490674994066,4.936889552457357,-15.259920419282658,0.951188872993567,3.0000000000000107,-2.3363806737147033,0.0,-130.15811830077564,0.0
 0.32706627547616185,1.9882132257934262,4.934134487581113,-16.561933442410297,0.9811988264284858,3.000000000000011,-2.402350628394201,0.0,-137.87106255159202,0.0
 0.3366579432068744,1.9973011193933863,4.931201919501204,-17.884346864085455,1.0099738296206233,2.9999999999999827,-2.4663002891850714,0.0,-145.51566581917643,0.0
 0.3458781771357155,2.0062143507055965,4.928093461883122,-19.226035343249325,1.0376345314071465,2.999999999999988,-2.5277866090863426,0.0,-153.05850245887703,0.0
 0.3547617919969687,2.014954522136366,4.924810728392351,-20.585748130334167,1.064285375990906,2.999999999999975,-2.586361894352791,0.0,-158.6509979432455,0.0
 0.3634372093118217,2.023523236092005,4.9213553326943815,-21.96211174490971,1.0656846139594378,0.16128768424042422,-2.6415805821909477,0.0,-161.32024202694697,0.0
 0.3720630500078296,2.031922094978823,4.9177288884547,-23.353634453675582,1.05546034847625,-1.1853065508060914,-2.6930065515241663,0.0,-162.91141357847852,0.0
 0.3806878486960416,2.0401527012031293,4.913933009338796,-24.758712599802013,1.0463280052889457,-1.0588471125460501,-2.7402207820122904,0.0,-164.36269137182612,0.0
 0.3893085775006176,2.0482166571712335,4.909969309012155,-26.175638787708746,1.0382868559094256,-0.9327690920113061,-2.7828291404924363,0.0,-165.6658289204112,0.0
 0.39792214069562104,2.0561155652894456,4.905839401140267,-27.602611874367337,1.031335296109107,-0.8070480987881012,-2.82047004989129,0.0,-166.81338415203177,0.0
 0.4065253879502332,2.0638510279640756,4.901544899388619,-29.037748663605864,1.0254708192620263,-0.6816585265449242,-2.8528217799407716,0.0,-167.7988387929482,0.0
 0.4151151284463044,2.071424647601432,4.897087417422698,-30.479097144379374,1.0206899974456463,-0.5565734865409185,-2.879609098679604,0.0,-168.6167049677067,0.0
 0.4236881456788075,2.078838026607826,4.892468568907993,-31.924651061755426,1.0169884709563046,-0.4317647321771292,-2.9006090358821695,0.0,-169.2626156176753,0.0
 0.43224121272768723,2.0860927673895655,4.887689967509991,-33.37236556200215,1.0143609467633874,-0.307202571650761,-2.9156555366707058,0.0,-169.73339577875504,0.0
 0.44077110777402134,2.093190472352961,4.882753226894182,-34.82017361385282,1.0128012060855083,-0.18285578772149683,-2.9246428251520684,0.0,-170.0271124056014,0.0
 0.44927462962421927,2.1001327439043225,4.877659960726051,-36.26600287931991,1.0123021213076404,-0.0586915382426221,-2.9275273484593356,0.0,-170.14310108837023,0.0
 0.4577486130038737,2.1069211844499587,4.872411782671087,-37.70779269010563,1.0128556820797971,0.06532474131183742,-2.924328232374232,0.0,-170.08196887870977,0.0
 0.4661899433884797,2.1135573963961805,4.867010306394778,-39.14351078187509,1.0144530303403771,0.18922944462557725,-2.9151262429573648,0.0,-169.84557327221125,0.0
 0.4745955711502768,2.1200429821492963,4.861457145562611,-40.57116944779033,1.0170845038901137,0.31306091874498904,-2.9000613117865313,0.0,-169.43697821422282,0.0
