# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.684637745343866,2.1582227779840184,-0.008075533145537732,0,4.0,-0.02396249244444219,0.0,0.0,0.0
 0.07726453401593962,4.696577361658674,2.1582210951590572,-0.008075533145537732,0.3090581360637585,4.0,-0.02396249244444219,0.0,-0.5140443695292918,0.0
 0.1089933765491064,4.7083968564179175,2.158216064682303,-0.024385566001393626,0.4359735061964256,4.0,-0.024502080214181005,0.0,-0.6833439092745118,0.0
 0.13315302694524495,4.720097198343815,2.1582077135509463,-0.04089491594979645,0.5326121077809798,4.0,-0.025053680637161097,0.0,-0.8267727104002746,0.0
 0.1533649582499472,4.731679356158591,2.1581960687621793,-0.05760558917700929,0.6134598329997888,4.0,-0.02561749665402481,0.0,-0.9571625077340574,0.0
 0.1710359216084398,4.7431442985844665,2.1581811573131944,-0.07451957277930071,0.6841436864337592,4.0,-0.02619372861999452,0.0,-1.079843604339387,0.0
 0.18688938337361172,4.754492994343666,2.158163006201183,-0.09163883207306062,0.7475575334944469,4.0,-0.02678257543106933,0.0,-1.1976617239300902,0.0
 0.2013563028131215,4.765726412158409,2.1581416424233377,-0.10896530774894163,0.805425211252486,4.0,-0.02738423279780855,0.0,-1.3123536471812014,0.0
 0.2147182538333663,4.7768455207509195,2.1581170929768496,-0.12650091290381646,0.8588730153334652,4.0,-0.027998892889785826,0.0,-1.4250747316856343,0.0
 0.22717136706671287,4.787851288843419,2.1580893848589104,-0.14424752990347867,0.9086854682668515,4.0,-0.028626743587209943,0.0,-1.5366420647854906,0.0
 0.23885884953158099,4.798744685158132,2.158058545066713,-0.1622070070904378,0.9554353981263239,4.0,-0.02926796806103174,0.0,-1.647660848961657,0.0
 0.2498891221032279,4.809526678417277,2.1580246005974484,-0.18038115536011604,0.9995564884129116,4.0,-0.02992274357472521,0.0,-1.7585959627617629,0.0
 0.2603466629668289,4.82019823734308,2.1579875784483087,-0.19877174450326093,1.0413866518673156,4.0,-0.03059124173445451,0.0,-1.8698151953817868,0.0
 0.2702988523551008,4.83076033065776,2.157947505616486,-0.2173804994487691,1.0811954094204033,4.0,-0.03127362760121449,0.0,-1.9816167044361455,0.0
 0.27980048644552036,4.841213927083543,2.157904409099172,-0.23620909628178444,1.1192019457820814,4.0,-0.03197005759369677,0.0,-2.094247181789616,0.0
 0.28889686340006177,4.851559995342647,2.1578583158935594,-0.2552591580833288,1.1555874536002473,4.000000000000024,-0.032680679610312555,0.0,-2.2079142750889527,0.0
 0.2976259579756902,4.861799504157299,2.157809252996839,-0.2745322506054603,1.190503831902761,4.0,-0.03340563119053066,0.0,-2.3227953068161993,0.0
 0.30601999383657624,4.871933422249716,2.157757247406203,-0.2940298777083733,1.2240799753463052,4.0,-0.034145041935435494,0.0,-2.4390435458052155,0.0
 0.3141066058869213,4.881962718342126,2.157702326118843,-0.3137534766371981,1.2564264235476854,4.0,-0.03489902605441738,0.0,-2.5567927913120165,0.0
 0.32190971629351345,4.891888361156747,2.1576445161319513,-0.3337044130745847,1.287638865174054,4.0,-0.03566768782609102,0.0,-2.6761607782554915,0.0
 0.3294502060369168,4.901711319415804,2.1575838444427196,-0.35388397597471866,1.3178008241476675,4.0,-0.036451116357022494,0.0,-2.797251738501511,0.0
 0.33674643752723177,4.911432561841518,2.1575203380483403,-0.37429337219551156,1.3469857501089275,4.00000000000003,-0.03724938539492395,0.0,-2.9201583408270735,0.0
 0.3438146668178172,4.9210530571561115,2.1574540239460047,-0.3949337209132928,1.375258667271269,3.9999999999999685,-0.03806255313440175,0.0,-3.044963162888785,0.0
 0.3506693726872893,4.930573774081806,2.157384929132905,-0.41580604777827296,1.4026774907491575,4.0,-0.038890659076370855,0.0,-3.171739822280008,0.0
 0.35732352223444575,4.939995681340825,2.1573130806062326,-0.4369112788803955,1.4292940889377832,4.0,-0.039733723252188095,0.0,-3.30055382798749,0.0
 0.3637887873654813,4.94931974765539,2.15723850536318,-0.458250234457589,1.4551551494619255,4.0,-0.04059174583779889,0.0,-3.431463223913243,0.0
 0.37007572285248963,4.958546941747725,2.157161230400939,-0.47982362237237314,1.4803028914099587,4.0,-0.04146470459118725,0.0,-3.5645190622149454,0.0
 0.37619391399938473,4.96767823234005,2.1570812827167005,-0.5016320313417555,1.5047756559975392,4.0,-0.042352552145203205,0.0,-3.6997657383980886,0.0
 0.3821521000360931,4.9767145881545884,2.1569986893076583,-0.523675923903371,1.528608400144373,4.000000000000037,-0.0432552166804947,0.0,-3.837241232458294,0.0
 0.38795827795490817,4.985656977913564,2.156913477171002,-0.545955629216437,1.5518331118196333,4.000000000000038,-0.044172597303049246,0.0,-3.976977218312211,0.0
 0.3936197904566928,4.994506370339196,2.156825673303926,-0.5684713354572244,1.574479161826772,4.0,-0.04510456591334492,0.0,-4.118999154949844,0.0
 0.39914340088761885,5.003263734153709,2.15673530470362,-0.5912230821544808,1.5965736035504763,4.00000000000004,-0.04605096101493625,0.0,-4.263326247823093,0.0
 0.4045353574488961,5.011930038079324,2.1566423983672767,-0.6142107520892962,1.6181414297955852,3.9999999999999587,-0.047011588980171416,0.0,-4.409971410268913,0.0
 0.40980144850276295,5.020506250838264,2.156546981292088,-0.6374340630807218,1.6392057940110527,4.000000000000042,-0.04798622077185571,0.0,-4.558941139256107,0.0
