# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.80202071515254,5.058691484904338,-104.270823520178,0,3.0,-1.5053233517092803,0.0,0.0,0.0
 0.05859108456591131,14.800751366268992,5.053701014635901,-104.270823520178,0.17577325369773394,3.0,-1.5053233517092803,0.0,-18.143171330606503,0.0
 0.08337547615980123,14.79941024873588,5.048596416998843,-104.72049098319077,0.2501264284794037,2.9999999999999996,-1.3886850403520523,0.0,-21.950156702224245,0.0
 0.10273821137288626,14.79799794575296,5.043378669839372,-105.14550605530167,0.3082146341186588,3.000000000000001,-1.2838032452160695,0.0,-24.22268301018909,0.0
 0.11934564180715465,14.796515040519985,5.038048751003694,-105.54778257832471,0.358036925421464,3.000000000000001,-1.1892472717789244,0.0,-25.628196168329826,0.0
 0.1342223399151401,14.79496211623671,5.032607638338011,-105.92904551577318,0.4026670197454203,2.9999999999999982,-1.1037875717285088,0.0,-26.472617145079937,0.0
 0.14788958035607896,14.793339756102894,5.027056309688535,-106.29085313939592,0.4436687410682369,3.0,-1.0263640210380574,0.0,-26.930302182601068,0.0
 0.16065449843428445,14.791648543318287,5.021395742901468,-106.63461624057815,0.4819634953028534,3.000000000000002,-0.9560596887531932,0.0,-27.111984422634748,0.0
 0.1727155324927082,14.78988906108265,5.015626915823017,-106.96161480809099,0.5181465974781246,2.999999999999998,-0.8920790724854114,0.0,-27.092673905406382,0.0
 0.1842093310239649,14.788061892595731,5.009750806299387,-107.27301254363277,0.5526279930718947,3.000000000000002,-0.8337299748437175,0.0,-26.92537268390267,0.0
 0.19523450738841214,14.786167621057292,5.003768392176785,-107.56986952615127,0.5857035221652365,3.0000000000000027,-0.7804083674114068,0.0,-26.648645654990137,0.0
 0.2058648323695198,14.784206829667085,4.997680651301416,-107.85315328977019,0.6175944971085595,3.0000000000000053,-0.7315857001966178,0.0,-26.29115206181723,0.0
 0.2161570875556838,14.782180101624865,4.991488561519488,-108.12374853592866,0.6484712626670515,2.9999999999999947,-0.6867982339077933,0.0,-25.874524116382663,0.0
 0.22615600124092042,14.780088020130387,4.985193100677204,-108.38246566921495,0.6784680037227613,2.9999999999999973,-0.6456380405246496,0.0,-25.41528005743649,0.0
 0.23589748929626164,14.777931168383406,4.978795246620773,-108.63004831631761,0.7076924678887849,2.9999999999999973,-0.6077453891710589,0.0,-24.926141124667904,0.0
 0.24541086108868523,14.775710129583677,4.972295977196399,-108.867179964187,0.7362325832660558,3.000000000000009,-0.5728022851428521,0.0,-24.41696398827602,0.0
 0.2547203669526764,14.773425486930956,4.965696270250288,-109.0944898336167,0.7641611008580294,3.000000000000003,-0.5405269698449104,0.0,-23.895416045443145,0.0
 0.263846311989196,14.771077823625,4.958997103628647,-109.31255808707219,0.7915389359675882,3.000000000000006,-0.5106692279823257,0.0,-23.367473800688057,0.0
 0.27280587565760045,14.76866772286556,4.952199455177682,-109.52192045635923,0.8184176269728014,2.9999999999999876,-0.4830063691746349,0.0,-22.837796346834754,0.0
 0.281613726602609,14.766195767852393,4.945304302743596,-109.72307236249462,0.8448411798078271,3.0,-0.4573397814477866,0.0,-22.310009052386295,0.0
 0.2902824917459459,14.763662541785253,4.938312624172599,-109.91647259131547,0.8708474752378378,3.000000000000006,-0.4334919643894037,0.0,-21.78692136027211,0.0
 0.2988231195918617,14.761068627863898,4.931225397310896,-110.1025465785618,0.8964693587755852,3.0,-0.41130397039016514,0.0,-21.27069567958286,0.0
 0.3072451653895847,14.758414609288081,4.92404360000469,-110.28168935172467,0.9217354961687542,3.0,-0.39063319223976617,0.0,-20.762979382002364,0.0
 0.3155570176622759,14.755701069257558,4.916768210100189,-110.45426816908879,0.9466710529868277,2.9999999999999933,-0.3713514445522035,0.0,-20.2650087198812,0.0
 0.323766080117742,14.752928590972083,4.909400205443601,-110.62062489133088,0.9712982403532261,3.0000000000000067,-0.3533432983463191,0.0,-19.777691161361222,0.0
 0.3318789191711426,14.750097757631412,4.901940563881128,-110.78107811657087,0.9956367575134278,2.9999999999999933,-0.33650462894303534,0.0,-19.301670952268246,0.0
 0.3399013846559614,14.747209152435302,4.894390263258979,-110.93592510558477,1.0197041539678842,2.999999999999979,-0.32074134996617026,0.0,-18.837381564016646,0.0
 0.34783870940843525,14.744263358583503,4.8867502814233585,-111.08544352054463,1.0435161282253056,2.999999999999993,-0.30596830583352175,0.0,-18.38508782902382,0.0
 0.3556955920432388,14.741260959275772,4.879021596220473,-111.22989299784781,1.0670867761297163,3.0,-0.2921083009012644,0.0,-17.944919930834903,0.0
 0.3634762662361949,14.738202537711867,4.871205185496528,-111.36951657324833,1.0904287987085843,2.9999999999999787,-0.2790912467312046,0.0,-17.516900847046642,0.0
 0.37118455908634107,14.735088677091541,4.86330202709773,-111.50454197480434,1.1135536772590229,3.0,-0.266853412307866,0.0,-17.100968596800417,0.0
 0.37882394057178964,14.731919960614551,4.855313098870284,-111.63518279768599,1.1364718217153686,3.000000000000007,-0.25533676243988346,0.0,-16.696994326386054,0.0
 0.38639756569077016,14.72869697148065,4.847239378660397,-111.76163957332776,1.1591926970723103,3.0000000000000147,-0.24448837365478462,0.0,-16.30479696985863,0.0
 0.39390831055525904,14.725420292889593,4.839081844314275,-111.88410074343567,1.181724931665777,3.0,-0.23425991749111993,0.0,-15.92415522269313,0.0
