# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.79179499926696,4.341345309769005,0.044577106265567344,0,3.0,0.14564530235896875,0.0,0.0,0.08040197407298057
 0.08838118390103003,14.803511846222413,4.341354425680188,0.044577106265567344,0.26514355170309006,2.9999999999999996,0.14564530235896875,0.0071060216565499434,2.7189033456469476,0.6073815242131163
 0.1234776463330612,14.814665056141036,4.341381678361124,0.14000099539238928,0.37043293899918356,2.9999999999999996,0.16808420371076274,0.02842296450300541,4.045482825041874,1.3724010069925021
 0.1493625718489751,14.82525863260122,4.341426925232894,0.24471801699450718,0.4480877155469253,2.9999999999999996,0.19530774248718794,0.06394746234697157,5.514117335054931,2.375274085773987
 0.1702976055822518,14.835296579181358,4.3414900237165766,0.3601562494131279,0.5108928167467552,2.999999999999996,0.22865285039809577,0.11367390545842793,7.244673627888928,3.620787896184259
 0.1879513698539712,14.844782899459842,4.341570831233255,0.4880520098654213,0.5638541095619134,2.999999999999995,0.2699291039161438,0.1775944414555597,9.35175411638069,5.1262299239558695
 0.2031876226650651,14.85372159701507,4.341669205204005,0.6305376998097855,0.6095628679951951,3.0000000000000018,0.3216251950537769,0.25569897654474594,11.70465742707079,6.762056925752114
 0.21683379594975172,14.862116675425431,4.341785003049913,0.7902614832974877,0.6209472286165081,0.8342529721565398,0.38722504742520253,0.34797517711447457,13.799668783107217,8.14649165481828
 0.2298987199781903,14.869972138269317,4.341918082192055,0.9705531075663991,0.5817524565311923,-2.999999999999998,0.4717035733355882,0.45440847168298437,15.750266767887961,9.258998287665243
 0.24292103381497837,14.877291989125121,4.342068300051513,1.1756580244309698,0.5426855150208281,-3.000000000000006,0.5823253677727758,0.5749820531992444,18.139775280266967,10.378749498689503
 0.25589897769104497,14.88408023157124,4.342235514049365,1.4110750099427347,0.5037516833926283,-2.9999999999999956,0.7299711701885198,0.7096768816969912,21.109982834889756,11.506549534633768
 0.26883029173584544,14.890340869186064,4.342419581606696,1.6840548274610414,0.4649577412582269,-3.0,0.9314183636297155,0.8584716873013931,24.864865270728828,12.643594936466352
 0.2817120146243731,14.896077905547985,4.342620360144582,2.004357131539146,0.4263125725926439,-3.0,1.2134206056933976,1.0213429735877444,29.706432398853153,13.79169196723055
 0.2945401758191347,14.901295344235397,4.342837707084105,2.3854360348729227,0.387828089008359,-3.0000000000000044,1.6203504725395503,1.1982650212918766,36.09722490316745,14.953627796397472
 0.3073093094153076,14.905997188826694,4.343071479846345,2.8463663221125666,0.34952068821984045,-2.9999999999999956,2.2293147369353874,1.3892098923715201,44.77477303401776,16.133833037686898
 0.3200116561898021,14.910187442900266,4.343321535852383,3.4151110159399454,0.3114136478963569,-3.0000000000000044,3.1820467892521798,1.594147434418015,56.97397118881774,17.33962825114777
 0.3326357936758683,14.913870110034509,4.343587732523299,4.134358261354756,0.2735412354381582,-3.0,4.757700243447426,1.8130452854177825,74.89146578447907,18.583721631942623
 0.34516415575833814,14.917049193807815,4.343869927280174,5.07262566158961,0.2359561491907488,-2.9999999999999956,7.556033245604581,2.0458688788625867,102.74718686559449,19.88961094333713
 0.35756824807810866,14.919728697798577,4.344167977544086,6.347111253067157,0.1987438722314373,-2.9999999999999956,13.019554715795385,2.2925814492080585,149.51069976096414,21.304409152438314
 0.36979870171833423,14.921912625585188,4.34448174073612,8.175694935211313,0.16205251131076057,-3.000000000000002,25.188198933312147,2.5531440376793526,237.0822718232091,22.932914912728933
 0.3817627918389303,14.92360498074604,4.3448110742773505,11.012168601299843,0.12616024094897232,-3.000000000000002,58.096559143482764,2.827515498423203,430.7516426106581,25.039325995513423
 0.3932701705372937,14.924809766859527,4.345155835588862,15.968990877762764,0.09163810485388225,-2.999999999999994,178.71897340603223,3.1156525050053507,991.1249478988109,28.330675767404426
 0.4039249482321563,14.925530987504043,4.345515882091734,26.529206865456885,0.059673771769294344,-3.0000000000000058,842.4696742316255,3.4175095572522762,3281.695055109384,33.74490231729044
 0.4132753807276217,14.925772646257977,4.345891071207046,57.21447494895982,0.03578277227356416,-2.555068924064889,2343.005379012358,3.7330389884361748,6815.057269068928,35.20044209718211
 0.4226261719323807,14.925538746699726,4.3462812603558785,120.94065252049853,0.06151911197441565,2.7523167972944553,792.6859107508756,4.062190972802134,2774.5334747137545,32.5688672258117
 0.43314918331800334,14.924833292407678,4.346686306959313,150.13709986470246,0.09308814613128356,3.0000000000000067,172.18310511944824,4.404913533436182,898.758663369446,31.47254135881081
 0.4444682253036963,14.923660286960235,4.3471060684384275,160.31018691038648,0.12704527208836244,3.0000000000000036,57.30423172753887,4.761152550473019,412.2006854651047,31.57421248190827
 0.45617712285358825,14.922023733935783,4.347540402214306,165.13660250649264,0.16217196473803833,3.0,25.28117365009716,5.130851769642203,233.40523862422867,32.17510486956313
 0.46808387632221593,14.919927636912712,4.347989165708025,167.91570114107753,0.19789222514392144,3.0000000000000044,13.253849718156467,5.513952811151333,149.74899532792966,33.006223018233534
 0.48009501638918417,14.917375999469423,4.348452216340668,169.71435729884908,0.23392564534482613,2.999999999999998,7.787611366953799,5.910395178904928,104.17952696863956,33.95748558411366
 0.49216072396749,14.914372825184303,4.348929411533312,170.97135700689893,0.2701227680797436,3.0,4.959128512625309,6.320116270057379,76.68191106417058,34.977920617392535
