# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,9.964904490379054,4.7126445796834595,-4.391352050982749,0,3.0,-110.35870918772058,0.0,0.0,0.0
 0.028082979201166876,9.966083998108397,4.712554000591159,-4.391352050982749,0.08424893760350063,3.0000000000000004,-110.35870918772058,0.0,-626.1621502603058,0.0
 0.040539555896321904,9.967337285166177,4.712283232074603,-12.191188899303434,0.12161866768896572,3.0,-84.88046540415193,0.0,-638.2500390883114,0.0
 0.05076652628083202,9.968663875233146,4.71183372727431,-18.718553146972017,0.15229957884249606,3.000000000000001,-64.32346698365144,0.0,-586.0399237470758,0.0
 0.05999573602987606,9.97006329199006,4.711206939330798,-24.127238524547558,0.1799872080896282,3.000000000000001,-48.689545398962466,0.0,-515.6183592460246,0.0
 0.06868102929824559,9.971535059117672,4.710404321384584,-28.605535189154793,0.20604308789473674,2.999999999999996,-37.108006703381996,0.0,-445.6722051285777,0.0
 0.07703880571414033,9.973078700296737,4.709427326576188,-32.33036383439823,0.23111641714242098,3.0,-28.592576372654854,0.0,-383.03313493021074,0.0
 0.08518629165887734,9.97469373920801,4.708277408046128,-35.45112091761067,0.255558874976632,2.9999999999999982,-22.31312819505891,0.0,-329.36540837941124,0.0
 0.09319206757623705,9.976379699532247,4.706956018934922,-38.087946572025906,0.27957620272871114,3.0000000000000036,-17.643053645030033,0.0,-284.26010474295276,0.0
 0.10109838089568915,9.978136104950199,4.7054646123830866,-40.335396024343964,0.3032951426870675,3.0000000000000036,-14.13068141559192,0.0,-246.61527925984947,0.0
 0.10893223774329859,9.979962479142621,4.703804641531142,-42.26734481849885,0.3267967132298958,2.9999999999999982,-11.456209483781459,0.0,-215.21485257964287,0.0
 0.11671138233309297,9.981858345790268,4.701977559519605,-43.941532274587175,0.3501341469992789,2.9999999999999982,-9.394019145465904,0.0,-188.94728036860806,0.0
 0.12444771701067772,9.983823228573895,4.6999848194889955,-45.40329167193816,0.3733431510320332,3.0000000000000036,-7.784302843352807,0.0,-166.86930218827425,0.0
 0.1321493492155692,9.985856651174256,4.69782787457983,-46.688457663679145,0.3964480476467076,2.9999999999999964,-6.512955126326836,0.0,-148.20732203681504,0.0
 0.1398218616131191,9.987958137272106,4.695508177932627,-47.82558017941428,0.41946558483935736,3.000000000000007,-5.49767468427689,0.0,-132.33686593003517,0.0
 0.1474691237809203,9.990127210548197,4.6930271826879055,-48.837594887646425,0.442407371342761,3.0,-4.678439246731665,0.0,-118.7570405369697,0.0
 0.15509382384425974,9.992363394683286,4.690386341986183,-49.743081702150654,0.4652814715327792,2.999999999999993,-4.010974527748027,0.0,-107.06652205825459,0.0
 0.16269782402772967,9.994666213358126,4.687587108967978,-50.55721555552511,0.488093472083189,2.9999999999999964,-3.462252271732178,0.0,-96.94314080772278,0.0
 0.17028240273948106,9.997035190253474,4.684630936773808,-51.292488437545686,0.5108472082184432,3.000000000000007,-3.0073620966506946,0.0,-88.12730742096964,0.0
 0.17784842197018208,9.999469849050081,4.681519278544193,-51.95926134024264,0.5335452659105463,3.0000000000000036,-2.6273173231161615,0.0,-80.40886330258628,0.0
 0.18539644461468616,10.001969713428702,4.678253587419649,-52.56618926126939,0.5561893338440586,3.0000000000000036,-2.3075002667865308,0.0,-73.6167635679796,0.0
 0.19292681766415518,10.004534307070095,4.674835316540695,-53.12055095363084,0.5787804529924656,3.0,-2.0365491588391196,0.0,-67.61101931690678,0.0
 0.20043973179897065,10.007163153655009,4.671265919047849,-53.628506736326116,0.601319195396912,3.0,-1.8055529638900625,0.0,-62.27640836191385,0.0
 0.20793526445232655,10.009855776864201,4.6675468480816305,-54.09530158873656,0.6238057933569797,3.0,-1.6074630083250911,0.0,-57.51755815293712,0.0
 0.21541341116234083,10.012611700378427,4.663679556782557,-54.52542632700601,0.6462402334870225,2.9999999999999925,-1.4366587852310064,0.0,-53.255088827019684,0.0
 0.22287410854050715,10.015430447878439,4.659665498291145,-54.922746428591765,0.6686223256215215,2.9999999999999964,-1.2886244949628707,0.0,-49.42257550448332,0.0
 0.23031725118311447,10.018311543044993,4.655506125747914,-55.29060570783666,0.6909517535493435,3.0000000000000075,-1.1597058833114933,0.0,-45.96414459858782,0.0
 0.23774270417048976,10.021254509558842,4.651202892293384,-55.6319103026584,0.7132281125114692,2.999999999999985,-1.0469258479386703,0.0,-42.832562156573736,0.0
 0.24515031232863135,10.024258871100743,4.64675725106807,-55.94919713952355,0.735450936985894,3.0000000000000036,-0.9478434522790462,0.0,-39.98770584198799,0.0
 0.25253990709972607,10.027324151351445,4.642170655212492,-56.24469008152157,0.7576197212991781,2.999999999999989,-0.8604452704905547,0.0,-37.39533703522434,0.0
 0.25991131163678716,10.030449873991708,4.637444557867169,-56.52034623860795,0.7797339349103612,2.999999999999985,-0.783061022770307,0.0,-35.02610919200842,0.0
 0.26726434457288595,10.033635562702283,4.632580412172617,-56.77789437312018,0.8017930337186576,3.0,-0.7142975954150874,0.0,-32.85476266022028,0.0
 0.274598822797249,10.036880741163927,4.6275796712693555,-57.01886691441818,0.8237964683917469,3.000000000000015,-0.6529870918373344,0.0,-30.859467901693566,0.0
 0.2819145634847377,10.040184933057393,4.622443788297902,-57.244626779340855,0.8457436904542129,2.9999999999999925,-0.598145660384718,0.0,-29.021286934452622,0.0
