# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.684637745343866,2.1582227779840184,0.0,0,4.0,0,0.0,0.0,0.0
 0.07734540182383294,4.6966023677104465,2.1582227779840184,0.0,0.3093816072953317,3.999999999999999,0,0.0,0.0,0.0
 0.10922194797003121,4.7084966131806025,2.1582227779840184,0.0,0.43688779188012483,4.000000000000002,0,0.0,0.0,0.0
 0.13357264683699527,4.7203210493099474,2.1582227779840184,0.0,0.5342905873479811,4.0,0,0.0,0.0,0.0
 0.15401054884363072,4.732076243654099,2.1582227779840184,0.0,0.6160421953745229,4.0,0,0.0,0.0,0.0
 0.17193751543046903,4.743762763768672,2.1582227779840184,0.0,0.6877500617218761,4.0,0,0.0,0.0,0.0
 0.18807369814173686,4.755381177209284,2.1582227779840184,0.0,0.7522947925669474,4.0,0,0.0,0.0,0.0
 0.20284761052041855,4.766932051531553,2.1582227779840184,0.0,0.8113904420816742,4.0,0,0.0,0.0,0.0
 0.2165389213827691,4.778415954291092,2.1582227779840184,0.0,0.8661556855310762,3.999999999999992,0,0.0,0.0,0.0
 0.22934221994614695,4.78983345304352,2.1582227779840184,0.0,0.9173688797845877,4.0,0,0.0,0.0,0.0
 0.24139943040590045,4.8011851153444525,2.1582227779840184,0.0,0.9655977216236017,4.0,0,0.0,0.0,0.0
 0.25281788248227033,4.812471508749504,2.1582227779840184,0.0,1.0112715299290813,4.00000000000001,0,0.0,0.0,0.0
 0.2636811099324594,4.823693200814294,2.1582227779840184,0.0,1.0547244397298376,4.0,0,0.0,0.0,0.0
 0.2740556638263213,4.834850759094437,2.1582227779840184,0.0,1.0962226553052852,4.0,0,0.0,0.0,0.0
 0.283995603664638,4.8459447511455505,2.1582227779840184,0.0,1.135982414658552,4.0,0,0.0,0.0,0.0
 0.29354556646233176,4.856975744523249,2.1582227779840184,0.0,1.174182265849327,4.0,0,0.0,0.0,0.0
 0.3027429284387031,4.86794430678315,2.1582227779840184,0.0,1.2109717137548124,4.0,0,0.0,0.0,0.0
 0.3116193672872427,4.878851005480869,2.1582227779840184,0.0,1.2464774691489708,4.0,0,0.0,0.0,0.0
 0.3202020165677901,4.889696408172025,2.1582227779840184,0.0,1.2808080662711605,4.0,0,0.0,0.0,0.0
 0.3285143353556772,4.900481082412231,2.1582227779840184,0.0,1.3140573414227088,4.0,0,0.0,0.0,0.0
 0.3365767746096271,4.911205595757106,2.1582227779840184,0.0,1.3463070984385086,4.0000000000000275,0,0.0,0.0,0.0
 0.3444072955226095,4.921870515762262,2.1582227779840184,0.0,1.3776291820904383,4.0,0,0.0,0.0,0.0
 0.3520217781895433,4.932476409983322,2.1582227779840184,0.0,1.4080871127581733,4.0,0,0.0,0.0,0.0
 0.3594343477132029,4.9430238459758975,2.1582227779840184,0.0,1.4377373908528117,4.0,0,0.0,0.0,0.0
 0.3666576372801605,4.953513391295606,2.1582227779840184,0.0,1.4666305491206422,4.0,0,0.0,0.0,0.0
 0.37370300249944305,4.963945613498064,2.1582227779840184,0.0,1.4948120099977724,4.0,0,0.0,0.0,0.0
 0.38058069761551294,4.974321080138887,2.1582227779840184,0.0,1.522322790462052,4.0,0,0.0,0.0,0.0
 0.3873000215787671,4.984640358773693,2.1582227779840184,0.0,1.5492000863150683,3.999999999999967,0,0.0,0.0,0.0
 0.3938694400523045,4.994904016958098,2.1582227779840184,0.0,1.575477760209218,4.0,0,0.0,0.0,0.0
 0.4002966880351683,5.005112622247716,2.1582227779840184,0.0,1.6011867521406735,4.000000000000035,0,0.0,0.0,0.0
 0.40658885674247214,5.015266742198167,2.1582227779840184,0.0,1.6263554269698888,4.0,0,0.0,0.0,0.0
 0.41275246760086004,5.025366944365064,2.1582227779840184,0.0,1.6510098704034404,4.0,0,0.0,0.0,0.0
 0.41879353562355814,5.035413796304027,2.1582227779840184,0.0,1.6751741424942328,4.0,0,0.0,0.0,0.0
 0.42471762397315355,5.0454078655706684,2.1582227779840184,0.0,1.6988704958926144,4.0,0,0.0,0.0,0.0
 0.43052989116711793,5.055349719720607,2.1582227779840184,0.0,1.7221195646684722,4.000000000000038,0,0.0,0.0,0.0
 0.43623513210514764,5.065239926309458,2.1582227779840184,0.0,1.744940528420591,4.0,0,0.0,0.0,0.0
 0.44183781388025894,5.075079052892839,2.1582227779840184,0.0,1.7673512555210362,4.0,0,0.0,0.0,0.0
 0.4473421071632417,5.084867667026365,2.1582227779840184,0.0,1.7893684286529672,4.0,0,0.0,0.0,0.0
 0.4527519138125133,5.094606336265653,2.1582227779840184,0.0,1.8110076552500534,3.999999999999959,0,0.0,0.0,0.0
 0.45807089125071737,5.104295628166319,2.1582227779840184,0.0,1.8322835650028697,4.0,0,0.0,0.0,0.0
 0.4633024740599351,5.11393611028398,2.1582227779840184,0.0,1.8532098962397405,4.0,0,0.0,0.0,0.0
 0.46844989317449165,5.123528350174252,2.1582227779840184,0.0,1.873799572697967,4.0000000000000435,0,0.0,0.0,0.0
 0.47351619299073816,5.13307291539275,2.1582227779840184,0.0,1.894064771962953,4.0,0,0.0,0.0,0.0
 0.4785042466641374,5.142570373495094,2.1582227779840184,0.0,1.91401698665655,4.0,0,0.0,0.0,0.0
 0.48341676982342535,5.1520212920368955,2.1582227779840184,0.0,1.9336670792937019,4.0,0,0.0,0.0,0.0
