# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.763233516965848,1.0472543510407684,61.787610061053506,0,3.0,1904.1413759798475,0.0,0.0,-0.27899933654384973
 0.025244528787496834,14.76347036614247,1.0476958436188977,61.787610061053506,0.03969273569492966,1.572330227632879,1904.1413759798475,-0.007043206783073732,5698.562345452648,-2.217451521903135
 0.03477281291751015,14.76326930061881,1.0481065391503832,116.08513122112144,0.05628939943876095,1.7418313221320878,946.8213110691561,-0.028171714928297252,3200.559777718803,-3.4125034232386073
 0.04509088991377762,14.76263385196503,1.0484867154813247,149.10875343878072,0.08724363042756333,2.9999999999999987,237.86158402643503,-0.06338218799929951,1173.4257744055078,-4.545803613324771
 0.05593317040967091,14.761567551751295,1.0488366504578222,161.83136482599608,0.1197704719152432,2.9999999999999987,80.01745733952967,-0.11266906585421194,543.263360617805,-5.663601621183993
 0.06711960333823073,14.760073931547769,1.0491566219259754,167.90854397209117,0.15332977070092269,3.0000000000000013,35.05983450866212,-0.17602456552366935,306.00775832389996,-6.802300110189121
 0.07850018279843561,14.758156522924615,1.049446907731884,171.39108958113545,0.1874715090815373,3.0,18.22861566261285,-0.253438682439837,195.04750116136927,-7.959699505891978
 0.0899906303346394,14.755818857451995,1.049707785721648,173.63227266029782,0.22194285169014868,3.0,10.63150527247237,-0.34489919201623603,134.89324133954221,-9.13176151646149
 0.10154288773555437,14.753064466700076,1.0499395337413668,175.19059410589597,0.2565996238928936,3.0000000000000013,6.727021150724473,-0.45039165157816874,98.78133592527537,-10.315575905729407
 0.11312806263585376,14.74989688223902,1.050142429637141,176.3349931594755,0.2913551485937918,3.000000000000002,4.5219403028763185,-0.5698994026433583,75.4455112594296,-11.509187831746909
 0.12472785341699899,14.746319635638988,1.05031675125507,177.21014530546142,0.3261545209372275,3.000000000000002,3.184611813757111,-0.7034035735525249,59.50640167270989,-12.711260283743886
 0.13633012617397774,14.742336258470147,1.0504627764412537,177.90055480845453,0.36096133920816376,2.999999999999998,2.3271297905961887,-0.8508830824494726,48.13989741201598,-13.920844278356629
 0.147926517523,14.737950282302657,1.0505807830417917,178.45880389834605,0.3957505132552306,3.000000000000002,1.7522279269545766,-1.0123146406100936,39.75010498579804,-15.137238312821662
 0.15951106893759676,14.733165238706686,1.050671048902784,178.91929103328965,0.4305041674990208,3.0,1.3524309898163411,-1.1876727561199798,33.38070681673495,-16.35990285531723
 0.17107941279963831,14.727984659252396,1.0507338518703304,179.30545052810362,0.4652091990851454,2.999999999999993,1.0657991226904246,-1.376929737899885,28.430590351725694,-17.58840728795887
 0.1826282676136619,14.722412075509947,1.050769469790531,179.6337912883527,0.49985576352721617,2.999999999999998,0.8549289434860498,-1.5800557000784365,24.5066259433732,-18.822396118463736
 0.19415511389123288,14.716451019049508,1.0507781805094851,179.91627539838387,0.534436302359929,2.999999999999993,0.6963259139382506,-1.7970185667115166,21.342962601310614,-20.061566882801554
 0.20565797961871837,14.71010502144124,1.0507602618732927,-179.8382193685865,0.5689448995423855,3.0,0.5747262915053356,-2.0277840768473525,18.75461062098452,-21.305655325172946
 0.2171352944141247,14.703377614255306,1.050715991728054,-179.6229667986242,0.6033768439286045,2.999999999999998,0.4799202720652338,-2.272315789936788,16.609629591485447,-22.55442522528065
 0.22858578801222157,14.69627232906187,1.0506456479198685,-179.43277834132013,0.6377283247228951,3.000000000000005,0.40490242252426023,-2.530575091587618,14.81186613947689,-23.80766126683179
 0.24000841810707757,14.688792697431095,1.050549508294836,-179.26358787339436,0.6719962150074631,3.0,0.3447568954296675,-2.8025211996622685,13.289905543859438,-25.06516394183202
 0.25140231809186414,14.680942250933148,1.0504278506990565,-179.11216401882035,0.7061779149618228,3.0,0.29596473567419357,-3.0881111707177813,11.989807025109375,-26.326745846169615
 0.26276675856686577,14.67272452113819,1.0502809529786297,-178.9759065705767,0.7402712363868278,3.0000000000000098,0.2559616856666738,-3.387299906787072,10.87021140773699,-27.59222894450361
 0.2741011185543223,14.664143039616382,1.050109092979655,-178.85269968134168,0.7742743163491972,2.9999999999999853,0.2228490215015534,-3.7000401625003936,9.898975461441434,-28.8614425221783
 0.2854048636736067,14.655201337937891,1.0499125485482332,-178.7408041857835,0.8081855517070503,2.999999999999995,0.19520032626368256,-4.026282552545974,9.05081179754863,-30.134221632059848
 0.296677529384711,14.64590294767288,1.0496915975304635,-178.6387774099756,0.8420035488403632,3.0,0.17192982482359792,-4.365975559468512,8.305605069234488,-31.410405903090343
 0.307918707974546,14.636251400391512,1.0494465177724457,-178.54541262009573,0.8757270846098681,2.9999999999999853,0.15220106452847168,-4.719065541804359,7.6471917295963046,-32.689838616913896
 0.3191280383429806,14.62625022766395,1.0491775871202798,-178.45969272160792,0.9093550757151718,2.999999999999995,0.1353625458385778,-5.085496742552158,7.062463009938043,-33.97236598544466
 0.330305197908141,14.615902961060359,1.0488850834200656,-178.38075444562278,0.9428865544106532,3.0000000000000098,0.1209016745145656,-5.4652112979775005,6.540696844839393,-35.25783658108932
 0.3414498961334305,14.605213132150903,1.0485692845179029,-178.30786035310393,0.9763206490865216,2.9999999999999902,0.10841137045996015,-5.8581492467503145,6.073054304456781,-36.54610088383221
 0.3525618693081862,14.594184272505744,1.0482304682598913,-178.24037673658398,1.0096565686107888,3.000000000000005,0.09756554786068748,-6.264248539413374,5.652195809843068,-37.83701091906698
